track_id,album_name,track_name,danceability,key,loudness,acousticness,instrumentalness,tempo,track_genre,segmento,Prediccion,Real
29.075551309501137,17.41238637638873,29.075551309501137,0.698,7,-4.705,0.176,0.0,171.938,21.09071729957806,Medio,3.1992294788360596,1
28.554710803474247,16.637386376388733,28.554710803474247,0.538,0,-4.021,0.0105,1.43e-05,125.056,43.24301075268817,Medio,3.198702335357666,0
28.945442835138138,19.921195840133915,28.945442835138138,0.313,2,-7.716,0.0392,0.0,162.577,37.380434782608695,Medio,3.1909518241882324,0
29.205659783864135,12.91115718466295,35.24037835276791,0.798,6,-3.748,0.0519,4.99e-05,102.998,8.766595289079229,Medio,3.189866065979004,2
29.205659783864135,12.91115718466295,35.24037835276791,0.798,6,-3.748,0.0519,4.99e-05,102.998,21.09071729957806,Medio,3.189866065979004,2
33.274772752777466,24.32580807288191,28.945442835138138,0.626,2,-2.935,0.195,7.46e-05,161.639,28.350409836065573,Medio,3.1740169525146484,0
28.98026399817571,8.864654506068952,27.642426160949817,0.821,9,-6.628,0.108,0.0,90.035,21.09071729957806,Medio,3.1728873252868652,3
28.443906689092383,3.976097656965372,27.642426160949817,0.821,9,-6.628,0.108,0.0,90.035,21.09071729957806,Medio,3.1728873252868652,2
33.274772752777466,21.484066866061042,33.274772752777466,0.63,0,-4.592,0.0834,4.34e-06,124.984,34.36607142857143,Medio,3.1636829376220703,0
33.274772752777466,21.484066866061042,33.274772752777466,0.63,0,-4.592,0.0834,4.34e-06,124.984,35.19047619047619,Medio,3.1636829376220703,0
33.274772752777466,23.709237774433532,33.274772752777466,0.585,11,-7.551,0.515,2.39e-06,172.031,36.5678496868476,Medio,3.1609959602355957,0
29.33576825822713,9.887777580045487,29.33576825822713,0.372,5,-24.31,0.995,0.967,90.987,12.485523385300668,Medio,3.1590545177459717,3
33.274772752777466,9.143913634196892,33.274772752777466,0.628,0,-5.709,0.0593,1.1e-06,130.04,21.775413711583923,Medio,3.1488938331604004,0
28.945442835138138,15.80620958947798,34.89850670179878,0.592,9,-5.65,0.0723,0.00986,122.015,35.19047619047619,Medio,3.1485347747802734,0
33.274772752777466,28.134976158925316,33.274772752777466,0.554,10,-14.187,0.895,0.00908,136.02,15.875288683602772,Medio,3.1449050903320312,0
28.945442835138138,12.91115718466295,28.945442835138138,0.848,4,-4.177,0.397,0.0,102.047,21.09071729957806,Medio,3.1433000564575195,0
28.945442835138138,18.295601312323956,27.72721809518074,0.455,0,-11.23,0.0577,0.0,94.271,18.51157894736842,Medio,3.140153408050537,0
33.274772752777466,9.022070537758557,28.945442835138138,0.662,2,-5.042,0.137,0.0,119.976,21.775413711583923,Medio,3.138810634613037,0
33.274772752777466,28.945442835138138,33.274772752777466,0.694,7,-13.988,0.677,0.95,134.194,26.78825995807128,Medio,3.137990713119507,0
33.274772752777466,12.15462276464404,28.945442835138138,0.73,11,-3.292,0.2,0.0,95.989,8.766595289079229,Medio,3.1376090049743652,0
33.274772752777466,17.41238637638873,33.274772752777466,0.453,5,-8.582,0.632,0.000818,139.947,18.51157894736842,Medio,3.1369872093200684,0
33.274772752777466,17.41238637638873,33.274772752777466,0.453,5,-8.582,0.632,0.000818,139.947,40.95905172413793,Medio,3.1369872093200684,0
28.945442835138138,4.098569703449701,27.853204306330294,0.709,5,-4.126,0.134,0.0,125.94,47.016597510373444,Medio,3.1343014240264893,0
28.838412933275222,24.8636909156219,27.853204306330294,0.709,5,-4.126,0.134,0.0,125.94,36.5678496868476,Medio,3.1343014240264893,2
28.838412933275222,24.8636909156219,27.853204306330294,0.709,5,-4.126,0.134,0.0,125.94,47.016597510373444,Medio,3.1343014240264893,2
28.945442835138138,4.098569703449701,27.853204306330294,0.709,5,-4.126,0.134,0.0,125.94,35.19047619047619,Medio,3.1343014240264893,0
28.554710803474247,18.770776537383007,28.554710803474247,0.577,0,-4.524,0.0243,6.94e-06,124.999,47.016597510373444,Medio,3.133680820465088,0
33.274772752777466,3.6406925398931813,28.554710803474247,0.528,9,-9.39,0.0333,0.0,80.31,15.978947368421053,Medio,3.1325843334198,0
33.274772752777466,28.945442835138138,33.274772752777466,0.941,1,-7.702,0.0112,0.0,99.98,37.62076271186441,Medio,3.130673408508301,0
33.274772752777466,28.945442835138138,33.274772752777466,0.41,5,-18.697,0.948,2.76e-06,77.527,3.200845665961945,Medio,3.129800319671631,3
33.274772752777466,11.790705886716426,33.274772752777466,0.832,7,-7.393,0.0339,1.02e-06,95.514,25.611353711790393,Medio,3.1207141876220703,0
33.274772752777466,27.277575113337104,33.274772752777466,0.69,7,-8.304,0.601,4.79e-06,75.08,18.51157894736842,Medio,3.1036734580993652,0
29.075551309501137,25.075730027776757,29.54409223949275,0.753,7,-3.061,0.173,0.0,107.013,35.19047619047619,Medio,3.103555917739868,1
29.075551309501137,25.075730027776757,29.54409223949275,0.753,7,-3.061,0.173,0.0,107.013,34.36607142857143,Medio,3.103555917739868,1
28.134976158925316,8.3100382336251,29.54409223949275,0.753,7,-3.061,0.173,0.0,107.013,34.36607142857143,Medio,3.103555917739868,0
29.075551309501137,25.075730027776757,29.54409223949275,0.753,7,-3.061,0.173,0.0,107.013,25.611353711790393,Medio,3.103555917739868,1
28.134976158925316,8.3100382336251,29.54409223949275,0.753,7,-3.061,0.173,0.0,107.013,35.19047619047619,Medio,3.103555917739868,0
33.274772752777466,22.361416362708,33.274772752777466,0.477,8,-8.247,0.822,0.0,171.829,14.364253393665159,Medio,3.0994930267333984,0
33.274772752777466,25.60142192786994,33.274772752777466,0.595,11,-4.269,0.129,0.0,127.983,21.775413711583923,Medio,3.095625877380371,0
33.274772752777466,15.603982801035867,33.274772752777466,0.618,7,-6.026,0.0595,0.541,126.713,34.5841784989858,Medio,3.0935893058776855,2
33.274772752777466,21.416935375344092,38.44336146363698,0.734,0,-3.652,0.0391,0.0,96.007,8.766595289079229,Medio,3.0856876373291016,2
33.274772752777466,28.945442835138138,28.945442835138138,0.745,10,-18.067,0.357,0.0,114.917,3.200845665961945,Medio,3.08404541015625,0
33.274772752777466,21.484066866061042,33.274772752777466,0.465,4,-11.393,0.976,0.793,114.937,28.899563318777293,Medio,3.074829578399658,0
28.62563633592449,19.99644190386283,28.62563633592449,0.543,9,-6.097,0.00195,0.833,122.981,41.95150115473441,Medio,3.0691699981689453,0
33.274772752777466,13.528194146843017,33.274772752777466,0.639,9,-4.563,0.105,0.0,92.012,35.00418410041841,Medio,3.067654609680176,2
33.274772752777466,3.6301719333344162,33.274772752777466,0.748,0,-5.116,0.0354,2.65e-05,170.085,23.7741273100616,Medio,3.0674009323120117,0
28.945442835138138,22.23379627508037,33.1648704127401,0.66,9,-7.076,0.313,7.17e-06,101.997,36.41594827586207,Medio,3.064840793609619,0
27.204604903814563,9.618089614230295,24.433384641429907,0.874,10,-6.373,0.121,0.0,95.025,36.5678496868476,Medio,3.060288429260254,0
33.274772752777466,20.021523925105804,35.93096617829961,0.552,2,-2.335,0.074,0.0,97.049,36.5678496868476,Medio,3.057108163833618,0
33.274772752777466,31.287395373672098,37.402493668733,0.213,4,-4.795,0.61,0.0,84.135,3.200845665961945,Medio,3.0481691360473633,3
33.274772752777466,8.542859208922208,33.274772752777466,0.744,6,-3.533,0.0162,0.000543,160.04,8.766595289079229,Medio,3.0458984375,0
33.274772752777466,28.554710803474247,33.274772752777466,0.357,9,-11.596,0.966,0.0507,136.75,3.200845665961945,Medio,3.041424512863159,0
33.274772752777466,25.572487525807315,33.274772752777466,0.585,2,-8.433,0.767,4.36e-06,100.379,15.978947368421053,Medio,3.0400664806365967,0
33.274772752777466,18.49567509129619,33.703054505404324,0.684,10,-3.908,0.0132,0.000203,167.91,34.472103004291846,Medio,3.0368411540985107,0
33.274772752777466,19.414837723986214,28.237953002314338,0.693,4,-5.867,0.138,0.0,95.055,48.08565310492505,Medio,3.0353195667266846,0
33.274772752777466,24.32580807288191,28.237953002314338,0.693,4,-5.867,0.138,0.0,95.055,48.08565310492505,Medio,3.0353195667266846,1
33.274772752777466,29.595985206953127,33.274772752777466,0.71,9,-11.003,1.85e-05,0.837,126.987,11.085585585585585,Medio,3.032726287841797,3
33.274772752777466,20.67365647742307,33.274772752777466,0.652,10,-4.005,0.0905,0.0,97.998,40.95905172413793,Medio,3.0325210094451904,1
33.274772752777466,20.913547816946565,30.96086418135269,0.716,1,-6.257,0.483,0.0,104.964,22.492537313432837,Medio,3.0298054218292236,0
33.274772752777466,16.637386376388733,33.274772752777466,0.853,6,-4.908,0.0369,0.00113,126.008,37.62076271186441,Medio,3.028876543045044,0
28.134976158925316,6.794305242162988,16.78738637638873,0.518,6,-5.579,0.00512,0.0996,103.025,30.74468085106383,Medio,3.0266966819763184,0
28.838412933275222,10.3867132178679,16.78738637638873,0.518,6,-5.579,0.00512,0.0996,103.025,37.380434782608695,Medio,3.0266966819763184,2
28.945442835138138,1.197888454956161,16.78738637638873,0.518,6,-5.579,0.00512,0.0996,103.025,25.05579399141631,Medio,3.0266966819763184,0
29.205659783864135,12.179370459909528,16.78738637638873,0.518,6,-5.579,0.00512,0.0996,103.025,25.05579399141631,Medio,3.0266966819763184,2
28.838412933275222,10.3867132178679,16.78738637638873,0.518,6,-5.579,0.00512,0.0996,103.025,43.24301075268817,Medio,3.0266966819763184,2
27.68522269146422,4.720061949303217,16.78738637638873,0.518,6,-5.579,0.00512,0.0996,103.025,25.05579399141631,Medio,3.0266966819763184,0
28.945442835138138,1.197888454956161,16.78738637638873,0.518,6,-5.579,0.00512,0.0996,103.025,43.84661354581673,Medio,3.0266966819763184,0
28.838412933275222,10.3867132178679,16.78738637638873,0.518,6,-5.579,0.00512,0.0996,103.025,25.05579399141631,Medio,3.0266966819763184,2
33.274772752777466,15.329065802379628,29.93707091823322,0.852,2,-3.959,0.0774,1.94e-06,84.007,21.09071729957806,Medio,3.021299123764038,1
33.274772752777466,28.554710803474247,33.274772752777466,0.27,2,-3.354,0.000448,1.17e-05,102.09,2.1805555555555554,Medio,3.017249345779419,0
33.274772752777466,24.32580807288191,28.945442835138138,0.661,5,-4.438,0.454,0.0,78.31,34.36607142857143,Medio,3.0118064880371094,0
33.274772752777466,15.553997892189278,28.945442835138138,0.661,5,-4.438,0.454,0.0,78.31,34.36607142857143,Medio,3.0118064880371094,0
33.274772752777466,24.992483396308465,27.72721809518074,0.694,0,-9.315,0.715,1.81e-05,124.38,37.08739837398374,Medio,3.0116612911224365,1
33.274772752777466,33.274772752777466,33.274772752777466,0.396,10,-28.736,0.98,0.9,95.671,44.949186991869915,Medio,3.00994873046875,0
33.274772752777466,29.205659783864135,33.274772752777466,0.303,2,-21.266,0.988,0.85,135.547,12.485523385300668,Medio,3.00822377204895,3
28.945442835138138,15.80620958947798,27.68522269146422,0.508,1,-6.294,0.15,0.0,114.842,40.95905172413793,Medio,3.0047719478607178,0
28.945442835138138,4.463159383121943,27.68522269146422,0.508,1,-6.294,0.15,0.0,114.842,14.364253393665159,Medio,3.0047719478607178,0
33.274772752777466,22.23379627508037,33.274772752777466,0.771,5,-5.588,0.367,0.0,122.005,34.36607142857143,Medio,3.002706289291382,0
29.33576825822713,28.28944142400885,32.66839168558839,0.549,2,-4.433,0.314,0.0,96.725,32.32516703786192,Medio,3.0022711753845215,2
29.547668257777662,13.248420232832968,27.483751043491843,0.678,7,-4.57,0.00214,4.94e-06,192.005,8.766595289079229,Alto,3.0,7
33.274772752777466,32.88116828293912,33.274772752777466,0.627,8,-21.584,0.979,0.926,68.845,48.9746835443038,Bajo,3.0,3
33.274772752777466,28.134976158925316,33.274772752777466,0.548,4,-6.376,0.00671,0.000685,180.049,2.1805555555555554,Alto,3.0,1
29.075551309501137,5.672730440837157,25.44403584252431,0.736,8,-3.559,0.144,5.27e-05,171.973,26.87878787878788,Medio,2.9984474182128906,1
29.205659783864135,3.6504896064795833,25.44403584252431,0.736,8,-3.559,0.144,5.27e-05,171.973,8.766595289079229,Medio,2.9984474182128906,2
28.02118592119637,1.6617174784903055,25.44403584252431,0.736,8,-3.559,0.144,5.27e-05,171.973,48.08565310492505,Medio,2.9984474182128906,2
28.752837219259455,4.3520315976554915,25.44403584252431,0.736,8,-3.559,0.144,5.27e-05,171.973,21.09071729957806,Medio,2.9984474182128906,4
28.752837219259455,4.3520315976554915,25.44403584252431,0.736,8,-3.559,0.144,5.27e-05,171.973,23.7741273100616,Medio,2.9984474182128906,4
33.274772752777466,15.329065802379628,33.274772752777466,0.808,8,-4.534,0.132,0.0,106.932,8.766595289079229,Medio,2.997612237930298,0
28.945442835138138,21.484066866061042,33.94505126969278,0.739,5,-11.763,0.88,1.27e-05,88.467,40.95905172413793,Medio,2.9974913597106934,0
28.696561868374737,8.542859208922208,28.696561868374737,0.654,10,-3.987,0.0643,0.0,81.153,21.09071729957806,Medio,2.9963719844818115,1
33.274772752777466,28.134976158925316,33.274772752777466,0.568,1,-6.669,0.0141,0.0571,106.1,2.1805555555555554,Medio,2.9852914810180664,0
33.274772752777466,25.572487525807315,33.274772752777466,0.472,1,-5.141,0.000167,0.00436,105.128,43.122950819672134,Medio,2.984523057937622,0
33.274772752777466,16.0312006698261,33.27061138576123,0.429,11,-7.227,0.00239,0.000121,173.372,48.08565310492505,Medio,2.9830241203308105,3
33.274772752777466,24.32580807288191,33.274772752777466,0.632,2,-3.576,0.269,0.000174,97.148,28.350409836065573,Medio,2.9786243438720703,0
28.554710803474247,28.554710803474247,28.554710803474247,0.604,8,-8.148,0.000259,0.859,134.601,44.550438596491226,Medio,2.976835250854492,0
33.274772752777466,33.274772752777466,33.274772752777466,0.4,7,-14.139,0.94,0.0,128.757,35.40292275574113,Medio,2.9682981967926025,0
33.274772752777466,18.770776537383007,33.274772752777466,0.692,7,-7.356,0.000633,0.674,124.989,47.016597510373444,Medio,2.9663665294647217,1
33.274772752777466,28.62563633592449,28.945442835138138,0.519,11,-14.31,0.918,1.33e-05,129.793,3.200845665961945,Medio,2.9644062519073486,0
33.274772752777466,23.65668313854717,28.945442835138138,0.555,6,-7.554,0.0773,1.38e-06,80.048,39.939655172413794,Medio,2.9616496562957764,0
33.274772752777466,24.628943902444885,33.274772752777466,0.857,0,-8.476,0.228,0.00517,106.566,22.492537313432837,Medio,2.961534261703491,3
33.274772752777466,24.628943902444885,33.274772752777466,0.857,0,-8.476,0.228,0.00517,106.566,32.32516703786192,Medio,2.961534261703491,3
33.274772752777466,15.80620958947798,40.33773210052456,0.737,8,-2.652,0.11,1.94e-06,93.989,8.766595289079229,Medio,2.9609122276306152,0
33.274772752777466,5.254058044516539,34.58338106174498,0.635,8,-5.804,0.0629,2.05e-06,124.032,35.19047619047619,Medio,2.960481643676758,1
33.274772752777466,5.254058044516539,34.58338106174498,0.635,8,-5.804,0.0629,2.05e-06,124.032,34.36607142857143,Medio,2.960481643676758,1
28.945442835138138,27.517267902864187,28.945442835138138,0.403,3,-4.697,0.0322,0.0,172.886,39.44325481798715,Medio,2.9563889503479004,0
28.945442835138138,20.712192793587555,28.443906689092383,0.596,9,-9.381,0.0273,0.0,157.0,22.492537313432837,Medio,2.953214168548584,0
28.98026399817571,21.16524159614533,28.443906689092383,0.596,9,-9.381,0.0273,0.0,157.0,37.62076271186441,Medio,2.953214168548584,3
33.274772752777466,4.230689265146383,28.134976158925316,0.681,7,-7.445,0.32,0.0,115.098,31.658280922431867,Medio,2.9524784088134766,0
33.274772752777466,5.48918528515533,28.134976158925316,0.681,7,-7.445,0.32,0.0,115.098,31.658280922431867,Medio,2.9524784088134766,1
33.274772752777466,12.562579959189911,28.134976158925316,0.681,7,-7.445,0.32,0.0,115.098,31.658280922431867,Medio,2.9524784088134766,0
33.274772752777466,13.67786606187113,33.274772752777466,0.832,3,-6.707,0.248,0.0,99.921,21.09071729957806,Medio,2.9522316455841064,0
28.554710803474247,21.16524159614533,26.69248659772617,0.737,6,-9.205,0.0772,0.00347,86.985,18.51157894736842,Medio,2.951223850250244,0
33.274772752777466,33.274772752777466,35.079859788896684,0.614,6,-13.477,0.967,0.926,111.486,43.99576271186441,Medio,2.945530414581299,3
33.274772752777466,22.335892345182472,26.725455949633073,0.248,2,-6.746,0.797,0.0,91.29,15.978947368421053,Medio,2.944054365158081,2
33.274772752777466,22.335892345182472,32.4949450941989,0.528,6,-5.294,0.0202,0.0,125.992,35.19047619047619,Medio,2.9385392665863037,0
33.274772752777466,26.393240501303804,32.4949450941989,0.528,6,-5.294,0.0202,0.0,125.992,35.19047619047619,Medio,2.9385392665863037,0
33.274772752777466,22.335892345182472,32.4949450941989,0.528,6,-5.294,0.0202,0.0,125.992,22.492537313432837,Medio,2.9385392665863037,0
33.274772752777466,28.62563633592449,32.4949450941989,0.528,6,-5.294,0.0202,0.0,125.992,22.492537313432837,Medio,2.9385392665863037,0
28.554710803474247,22.437988415284575,28.554710803474247,0.641,5,-9.563,0.32,0.000972,90.022,18.51157894736842,Medio,2.9375147819519043,0
33.274772752777466,6.936190811768318,35.23132795129424,0.505,6,-5.633,0.00162,0.00177,154.004,37.380434782608695,Medio,2.9345734119415283,0
33.274772752777466,6.936190811768318,35.23132795129424,0.505,6,-5.633,0.00162,0.00177,154.004,25.05579399141631,Medio,2.9345734119415283,0
33.274772752777466,21.064564084465825,39.09390383545197,0.665,4,-5.003,0.0209,5.16e-06,90.376,35.00418410041841,Medio,2.933259963989258,1
28.554710803474247,16.637386376388733,29.17480056092321,0.694,11,-2.983,0.0353,0.0,124.996,36.5678496868476,Medio,2.9307963848114014,0
29.205659783864135,26.89030270916759,29.205659783864135,0.866,10,-4.498,0.000937,0.0145,124.841,40.059957173447536,Medio,2.9241044521331787,2
28.443906689092383,10.69677161821306,27.605941056188545,0.78,6,-6.032,0.288,0.0,100.92,36.5678496868476,Medio,2.9178998470306396,2
28.443906689092383,10.69677161821306,27.605941056188545,0.78,6,-6.032,0.288,0.0,100.92,26.87878787878788,Medio,2.9178998470306396,2
28.909338465725465,13.248420232832968,27.605941056188545,0.78,6,-6.032,0.288,0.0,100.92,37.62076271186441,Medio,2.9178998470306396,2
33.274772752777466,27.68522269146422,36.75195129691801,0.595,1,-7.46,0.14,0.00021,107.107,32.32516703786192,Medio,2.911933183670044,0
29.33576825822713,8.469777657542078,27.25296558014352,0.841,0,-7.295,0.197,3.35e-06,97.912,26.87878787878788,Medio,2.9114508628845215,3
33.274772752777466,15.80620958947798,33.274772752777466,0.591,9,-10.861,0.00188,7.88e-06,130.147,43.84661354581673,Medio,2.902815818786621,0
28.554710803474247,14.634868016745594,27.204604903814563,0.679,9,-4.993,0.32,0.015,116.269,37.54261954261954,Medio,2.8979034423828125,0
28.134976158925316,17.54356644948702,27.204604903814563,0.679,9,-4.993,0.32,0.015,116.269,15.978947368421053,Medio,2.8979034423828125,0
33.274772752777466,28.945442835138138,33.274772752777466,0.596,7,-17.614,0.953,0.000462,108.06,3.200845665961945,Medio,2.89544939994812,0
28.945442835138138,26.69248659772617,28.945442835138138,0.652,11,-5.771,0.00608,0.261,107.992,44.550438596491226,Medio,2.893087387084961,0
33.274772752777466,33.274772752777466,33.274772752777466,0.542,2,-6.63,0.445,7.57e-05,86.501,3.200845665961945,Medio,2.8882219791412354,1
28.554710803474247,5.254058044516539,27.088118820609004,0.712,6,-5.536,0.0124,0.168,127.982,25.611353711790393,Medio,2.886759042739868,0
28.554710803474247,5.254058044516539,27.088118820609004,0.712,6,-5.536,0.0124,0.168,127.982,36.5678496868476,Medio,2.886759042739868,0
33.274772752777466,15.603982801035867,37.79281909182199,0.879,7,-6.345,0.205,6.07e-05,110.863,34.5841784989858,Medio,2.885056972503662,1
33.274772752777466,28.554710803474247,33.274772752777466,0.216,2,-24.969,0.795,0.87,138.291,35.40292275574113,Medio,2.8797945976257324,0
33.274772752777466,22.23379627508037,33.274772752777466,0.62,10,-10.477,0.942,0.28,105.542,43.99576271186441,Medio,2.8761463165283203,0
33.274772752777466,28.554710803474247,33.274772752777466,0.198,4,-17.744,0.959,0.00143,81.868,3.200845665961945,Medio,2.87129282951355,0
28.945442835138138,11.815538821571264,28.945442835138138,0.555,5,-3.583,0.000118,0.0574,124.878,35.00418410041841,Medio,2.8677186965942383,0
28.28944142400885,23.84062436414944,28.28944142400885,0.421,11,-1.795,0.00482,0.0,105.83,22.1425702811245,Medio,2.862405776977539,1
33.274772752777466,20.73736217150743,33.274772752777466,0.417,5,-3.462,0.00036,0.114,155.017,26.324675324675326,Medio,2.8581690788269043,0
28.838412933275222,1.6617174784903055,28.02118592119637,0.662,3,-4.55,0.0191,0.0,179.876,23.7741273100616,Medio,2.858008623123169,3
28.838412933275222,1.6617174784903055,28.02118592119637,0.662,3,-4.55,0.0191,0.0,179.876,21.09071729957806,Medio,2.858008623123169,3
28.02118592119637,2.873585965064083,31.209287808971887,0.718,9,-3.494,0.00175,0.0146,124.981,37.62076271186441,Medio,2.8538386821746826,2
33.274772752777466,21.484066866061042,30.372928529321428,0.817,6,-6.349,0.0141,0.000496,97.061,8.766595289079229,Medio,2.852680206298828,0
28.134976158925316,11.790705886716426,30.372928529321428,0.817,6,-6.349,0.0141,0.000496,97.061,26.87878787878788,Medio,2.852680206298828,0
33.274772752777466,21.484066866061042,30.372928529321428,0.817,6,-6.349,0.0141,0.000496,97.061,23.7741273100616,Medio,2.852680206298828,0
33.274772752777466,21.064564084465825,33.274772752777466,0.489,2,-5.58,0.51,0.0,159.998,37.08739837398374,Medio,2.8526294231414795,0
33.274772752777466,22.95874406473685,39.051689606110344,0.52,0,-5.803,0.034,0.0,136.02,37.388888888888886,Medio,2.851700782775879,0
33.274772752777466,22.95874406473685,39.051689606110344,0.52,0,-5.803,0.034,0.0,136.02,38.6687898089172,Medio,2.851700782775879,0
29.33576825822713,15.603982801035867,29.33576825822713,0.827,1,-7.489,0.106,0.0,118.02,31.10250569476082,Medio,2.848015308380127,3
33.274772752777466,13.403467550986257,33.274772752777466,0.453,11,-7.86,0.663,0.0,85.852,43.78361344537815,Medio,2.846648931503296,0
33.274772752777466,12.687071825430282,28.554710803474247,0.685,1,-7.183,0.744,0.0,87.101,36.5678496868476,Medio,2.846608877182007,0
33.274772752777466,11.939703495845455,28.554710803474247,0.685,1,-7.183,0.744,0.0,87.101,36.5678496868476,Medio,2.846608877182007,0
28.945442835138138,9.618089614230295,28.945442835138138,0.761,9,-4.496,0.344,1.55e-06,83.986,26.87878787878788,Medio,2.8407785892486572,0
33.274772752777466,27.387030427620918,33.23232990668196,0.641,10,-6.586,0.0467,0.0,153.97,22.492537313432837,Medio,2.8383517265319824,1
33.274772752777466,9.618089614230295,33.274772752777466,0.723,4,-5.184,0.189,5.86e-05,94.024,26.87878787878788,Medio,2.837871551513672,0
33.274772752777466,9.618089614230295,33.274772752777466,0.723,4,-5.184,0.189,5.86e-05,94.024,21.09071729957806,Medio,2.837871551513672,0
28.554710803474247,12.687071825430282,30.162951510738832,0.529,4,-8.708,0.0229,0.155,120.736,41.54070981210856,Medio,2.8326823711395264,0
28.945442835138138,8.948964679895557,28.945442835138138,0.616,11,-12.894,0.791,3.39e-05,93.995,37.751028806584365,Medio,2.8315765857696533,0
28.945442835138138,2.5241637016461596,26.209670486768857,0.839,9,-4.259,0.101,0.0,121.048,23.7741273100616,Medio,2.8314831256866455,0
33.274772752777466,23.78806972826308,28.945442835138138,0.649,8,-4.863,0.147,0.0,89.988,15.978947368421053,Medio,2.827409505844116,0
28.945442835138138,17.49356425869533,30.707174960896605,0.512,7,-5.796,0.001,0.0,87.856,37.751028806584365,Medio,2.82627010345459,0
33.274772752777466,1.9663661652814206,29.618593790227905,0.652,11,-4.367,0.0243,0.0,107.977,8.766595289079229,Medio,2.8260366916656494,0
28.945442835138138,9.143913634196892,28.554710803474247,0.627,6,-3.743,0.0555,0.0,140.172,21.775413711583923,Medio,2.8164186477661133,0
28.945442835138138,19.921195840133915,28.945442835138138,0.489,2,-5.424,0.0913,0.000732,133.21,37.380434782608695,Medio,2.808274984359741,0
33.274772752777466,7.126292270853595,30.766961476220107,0.68,8,-4.296,0.00173,0.000122,117.987,22.492537313432837,Medio,2.8075835704803467,0
33.274772752777466,25.572487525807315,33.274772752777466,0.467,2,-6.947,0.227,0.000189,147.886,15.978947368421053,Medio,2.805748224258423,0
28.945442835138138,23.86690168209262,28.945442835138138,0.739,5,-10.82,0.718,0.00292,105.029,8.766595289079229,Medio,2.800147533416748,0
33.274772752777466,33.274772752777466,33.274772752777466,0.342,9,-20.671,0.946,1.55e-05,127.757,3.200845665961945,Medio,2.7989721298217773,0
33.274772752777466,11.040976477697097,28.62563633592449,0.394,0,-10.368,0.889,0.0,130.721,48.08565310492505,Medio,2.798503875732422,0
33.274772752777466,14.25160840281223,33.274772752777466,0.571,5,-4.156,0.133,0.000127,124.036,39.62098501070664,Medio,2.796407461166382,0
33.274772752777466,5.589550061313249,28.62563633592449,0.484,5,-3.78,0.0119,0.0,148.026,21.775413711583923,Medio,2.7939844131469727,0
29.075551309501137,17.81857849884132,34.36507518396122,0.433,5,-6.92,6.53e-06,0.0316,131.9,28.635103926097,Medio,2.7783381938934326,1
29.075551309501137,17.81857849884132,34.36507518396122,0.433,5,-6.92,6.53e-06,0.0316,131.9,24.870967741935484,Medio,2.7783381938934326,1
33.274772752777466,18.49567509129619,29.075551309501137,0.603,7,-7.6,0.335,1.06e-06,143.249,31.10250569476082,Medio,2.7731716632843018,0
29.075551309501137,1.5763969707945003,29.075551309501137,0.603,7,-7.6,0.335,1.06e-06,143.249,18.51157894736842,Medio,2.7731716632843018,1
33.274772752777466,5.355355819672715,33.274772752777466,0.55,4,-6.965,0.155,0.0,179.961,23.7741273100616,Medio,2.768867015838623,1
33.274772752777466,5.355355819672715,33.274772752777466,0.55,4,-6.965,0.155,0.0,179.961,21.09071729957806,Medio,2.768867015838623,1
33.274772752777466,16.66238637638873,33.274772752777466,0.557,11,-9.94,0.178,0.0012,116.747,14.364253393665159,Medio,2.7661805152893066,0
33.274772752777466,28.945442835138138,33.274772752777466,0.284,7,-8.997,0.854,0.0,96.628,3.200845665961945,Medio,2.764841079711914,0
33.274772752777466,25.04798115062066,33.274772752777466,0.537,5,-5.022,0.0287,0.00704,78.051,15.978947368421053,Medio,2.764660596847534,0
33.274772752777466,22.23379627508037,28.28944142400885,0.549,6,-4.044,0.0141,0.00323,111.996,22.1425702811245,Medio,2.760967493057251,0
33.274772752777466,22.23379627508037,28.28944142400885,0.549,6,-4.044,0.0141,0.00323,111.996,15.978947368421053,Medio,2.760967493057251,0
33.274772752777466,15.881206616260686,34.800324181473044,0.535,1,-12.767,0.661,0.0,131.386,8.766595289079229,Medio,2.758462429046631,0
27.68522269146422,13.353576912643552,27.68522269146422,0.73,11,-4.665,0.0347,0.0,121.001,23.7741273100616,Medio,2.758151054382324,0
33.274772752777466,14.160328546335963,34.670215707110046,0.423,5,-3.741,0.14,0.0,170.022,37.26710816777042,Medio,2.7526142597198486,0
33.274772752777466,32.718588591665075,32.718588591665075,0.764,0,-13.222,0.209,0.0,130.018,49.6869918699187,Medio,2.7519690990448,0
28.134976158925316,27.204604903814563,28.134976158925316,0.428,9,-9.657,0.875,2.2e-05,131.18,37.08739837398374,Medio,2.751739978790283,0
28.134976158925316,27.204604903814563,28.134976158925316,0.428,9,-9.657,0.875,2.2e-05,131.18,44.949186991869915,Medio,2.751739978790283,0
28.945442835138138,16.66238637638873,28.945442835138138,0.603,4,-8.621,0.819,6.14e-06,96.618,38.67170626349892,Medio,2.751384735107422,0
28.838412933275222,13.248420232832968,28.838412933275222,0.755,7,-3.754,0.0176,0.0,156.001,23.7741273100616,Medio,2.7488019466400146,2
33.274772752777466,12.687071825430282,28.186464580619827,0.549,0,-8.364,0.742,0.0,93.777,34.5841784989858,Medio,2.7474067211151123,0
